label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	timepoint
3712	212.610476962604	71.515991631473	0	202.1147898	61.7091468	0	222.3956049	80.6032395	0	47
3713	328.034659807659	71.6118769342641	0	322.9329789	66.2159946	0	332.4666954	76.9630932	0	47
3714	329.543500991716	77.6877980428298	0	317.5594296	66.7360155	0	337.1468835	84.7634067	0	47
3715	133.493047683015	83.8342705042873	0	121.6848906	76.269732	0	142.3123863	89.4435948	0	47
3716	4.76151209486718	110.155731452431	0	0	102.270777	0	11.2671195	117.871404	0	47
3717	285.725995043972	112.732171611333	0	276.3044382	104.3508606	0	295.5452115	123.5916339	0	47
3718	55.5245983312296	117.919492493991	0	48.1886034	107.1243054	0	64.4825916	128.4451623	0	47
3719	73.8076495761284	113.628313357057	0	68.4694185	107.8176666	0	79.5631977	119.4314667	0	47
3720	177.640340682425	117.293484233094	0	170.2201746	108.3376875	0	185.6474613	125.4983772	0	47
3721	221.684217852298	118.400603198601	0	212.8618884	108.3376875	0	229.1558766	126.8850996	0	47
3722	159.756242838761	127.555589510417	0	152.1927834	119.0847861	0	168.4867716	134.8587534	0	47
3723	180.189943797122	132.534293693605	0	170.0468343	125.1516966	0	189.2876076	141.7923654	0	47
3724	222.96450762373	129.732501049736	0	214.5952914	125.8450578	0	229.8492378	133.6453713	0	47
3725	113.027507933245	133.821630488862	0	102.7907979	127.2317802	0	122.7249324	140.5789833	0	47
3726	276.200501607299	154.230667180407	0	263.6505963	140.5789833	0	287.5715577	168.6601119	0	47
3727	203.771964217033	149.042310588427	0	197.2612614	145.4325117	0	209.741763	152.3661237	0	47
3728	229.6509011809	175.104633078336	0	217.7154168	163.9799238	0	241.2896976	185.3007807	0	47
3729	179.784598008708	178.707380484382	0	170.0468343	172.1269179	0	187.0341837	185.8208016	0	47
3730	185.446826576766	193.288196780855	0	176.1137448	187.207524	0	194.6611569	199.1680047	0	47
3731	50.4748490179119	206.68974796471	0	40.2149496	196.0478793	0	65.6959737	216.8487153	0	47
3732	200.976665766192	218.1824990901	0	196.9145808	206.1016167	0	204.8882346	230.1959184	0	47
3733	222.854308745636	226.733875104728	0	211.9951869	218.2354377	0	233.4893841	235.0494468	0	47
3734	208.822146028291	233.141287926871	0	201.4214286	223.7823273	0	215.8086735	244.5831633	0	47
3735	7.62450864597156	275.250521873618	0	0	269.1974859	0	13.1738628	279.2512233	0	47
3736	327.213566727899	303.288123218267	0	319.1194923	285.4914741	0	335.9335014	316.5193878	0	47
3737	62.4227966942046	314.534838342614	0	58.0690005	303.5188653	0	67.4293767	323.9730207	0	47
3738	17.0466054531802	316.620901680473	0	8.667015	307.3323519	0	24.6143226	325.0130625	0	47
3739	137.053650792762	327.003147791701	0	129.4852041	317.5594296	0	143.872449	337.1468835	0	47
3740	258.582086521555	14.0010377137095	0	246.4899066	6.4135911	0	271.1042292	23.2276002	0	48
3741	20.53963790031	45.5669232639641	0	8.4936747	32.934657	0	29.9878719	54.9488751	0	48
3742	134.112021303477	48.9215218527167	0	126.538419	39.0015675	0	142.139046	59.4557229	0	48
3743	56.670285468842	56.036334572841	0	48.0152631	43.5084153	0	64.8292722	66.3893349	0	48
3744	211.225426233056	71.4962704109453	0	201.2480883	61.3624662	0	220.8355422	80.7765798	0	48
3745	329.866908906971	75.1139621629873	0	318.0794505	63.6158901	0	337.1468835	83.3766843	0	48
3746	280.787279219084	80.1686600564885	0	276.6511188	73.3229469	0	284.7981129	88.2302127	0	48
3747	132.312077926052	83.6190607391253	0	121.5115503	74.7096693	0	140.405643	89.6169351	0	48
3748	4.38259747296	110.2839523884	0	0	101.9240964	0	10.9204389	117.5247234	0	48
3749	283.525481327689	111.02899347517	0	274.2243546	102.0974367	0	293.2917876	121.1648697	0	48
3750	222.290658100108	115.380959399351	0	213.3819093	105.5642427	0	230.0225781	124.9783563	0	48
3751	177.07489640474	115.916526774413	0	168.8334522	106.6042845	0	184.9541001	123.9383145	0	48
3752	55.8103938019622	118.949203293518	0	48.1886034	107.6443263	0	65.869314	129.6585444	0	48
3753	75.987565477993	119.269961320451	0	70.2028215	113.7112368	0	81.6432813	125.1516966	0	48
3754	157.194479201855	127.139663990305	0	150.1126998	117.3513831	0	165.3666462	135.3787743	0	48
3755	220.511024319024	129.118823305312	0	211.9951869	123.9383145	0	228.2891751	133.8187116	0	48
3756	178.367758292857	131.335390159259	0	167.7934104	124.1116548	0	187.0341837	140.9256639	0	48
3757	219.6221601	124.9783563	0	219.6221601	124.9783563	0	219.6221601	124.9783563	0	48
3758	111.147673720452	140.508351075966	0	101.9240964	136.0721355	0	121.1648697	144.9124908	0	48
3759	274.850547396324	153.546162241626	0	262.2638739	138.67224	0	287.0515368	169.3534731	0	48
3760	228.350355778981	173.339526690494	0	216.1553541	163.4599029	0	240.943017	182.1806553	0	48
3761	185.920947027262	190.863591028079	0	175.2470433	183.0473568	0	195.0078375	198.1279629	0	48
3762	47.6796286135464	205.774283535242	0	36.9214839	194.8344972	0	65.3492931	217.3687362	0	48
3763	213.541382376	211.162661132521	0	200.9014077	205.7549361	0	225.1690497	217.5420765	0	48
3764	220.490833838972	224.891180734471	0	210.6084645	216.8487153	0	231.0626199	234.1827453	0	48
3765	216.5020347	217.5420765	0	216.5020347	217.5420765	0	216.5020347	217.5420765	0	48
3766	207.401426370612	230.306950451419	0	201.4214286	220.6622019	0	214.2486108	241.9830588	0	48
3767	210.9551451	222.0489243	0	210.9551451	222.0489243	0	210.9551451	222.0489243	0	48
3768	213.3819093	234.009405	0	213.3819093	234.009405	0	213.3819093	234.009405	0	48
3769	6.70700356585082	275.349989065618	0	0	269.5441665	0	14.5605852	280.4646054	0	48
3770	326.190548204247	302.472491085871	0	317.7327699	284.7981129	0	335.2401402	315.6526863	0	48
3771	60.4318799634164	314.936347133794	0	55.2955557	303.6922056	0	65.1759528	324.8397222	0	48
3772	17.3951373636944	315.994002724182	0	9.3603762	306.4656504	0	24.9610032	325.3597431	0	48
3773	135.96556638	326.01774674	0	127.7518011	315.8260266	0	142.8324072	337.1468835	0	48
3774	308.146648193023	335.896910782111	0	304.3855668	333.8534178	0	311.6658594	337.1468835	0	48
