TRACK_ID	LABEL	label_id	QUALITY	anchor_x	anchor_y	POSITION_Z	POSITION_T	timepoint	RADIUS	VISIBILITY	MANUAL_SPOT_COLOR	MEAN_INTENSITY_CH1	MEDIAN_INTENSITY_CH1	MIN_INTENSITY_CH1	MAX_INTENSITY_CH1	TOTAL_INTENSITY_CH1	STD_INTENSITY_CH1	CONTRAST_CH1	SNR_CH1	ELLIPSE_X0	ELLIPSE_Y0	ELLIPSE_MAJOR	ELLIPSE_MINOR	ELLIPSE_THETA	ELLIPSE_ASPECTRATIO	AREA	PERIMETER	CIRCULARITY	SOLIDITY	SHAPE_INDEX	TRACK_LABEL	TRACK_INDEX	NUMBER_SPOTS	NUMBER_GAPS	NUMBER_SPLITS	NUMBER_MERGES	NUMBER_COMPLEX	LONGEST_GAP	TRACK_DURATION	TRACK_START	TRACK_STOP	TRACK_DISPLACEMENT	TRACK_X_LOCATION	TRACK_Y_LOCATION	TRACK_Z_LOCATION	TRACK_MEAN_SPEED	TRACK_MAX_SPEED	TRACK_MIN_SPEED	TRACK_MEDIAN_SPEED	TRACK_STD_SPEED	TRACK_MEAN_QUALITY	TOTAL_DISTANCE_TRAVELED	MAX_DISTANCE_TRAVELED	CONFINEMENT_RATIO	MEAN_STRAIGHT_LINE_SPEED	LINEARITY_OF_FORWARD_PROGRESSION	MEAN_DIRECTIONAL_CHANGE_RATE
24	ID3995	3996	2200.0	27226.63451992628	4460.502056445897	0.0	227.95999999999998	41	8256.735457724222	1		255.00000000000622	255.0	255.0	255.0	561000.0	6.225769473692189E-12	0.9999966880556056	4.09587246691242E13	-49.15048436699878	-336.6957992403165	14156.106043436173	5221.1975219676415	0.1743522098231638	2.7112757147906854	2.1417393357200742E8	82371.29485179417	0.39666573908961933	0.9111617312072889	5.628498911788123	Track_24	24	10	0	0	0	0	0	50.03999999999999	205.72	255.76	23436.832495666276	30412.546406922444	5889.551139507244	0.0	515.002425261166	782.9785246205596	69.45559070199165	580.3957003669393	222.71562724772602	2091.6	25770.72136006874	23436.832495666276	0.9094364169402421	468.36196034504957	0.909436416940242	0.11848850185923424
24	ID4107	4108	3990.0	42510.09739637705	10026.9394234416	0.0	255.76	46	11119.454386368667	1		255.0000000000101	255.0	255.0	255.0	1017450.0	1.0090971459799115E-11	0.9999980228302252	2.5270089101579023E13	-94.5394679019378	73.56242413724897	14111.576308715797	8846.105631837007	0.2416365482713273	1.595230364187427	3.884336340692318E8	105460.21840873656	0.4388836065902183	0.9231837112447941	5.350942108978026	Track_24	24	10	0	0	0	0	0	50.03999999999999	205.72	255.76	23436.832495666276	30412.546406922444	5889.551139507244	0.0	515.002425261166	782.9785246205596	69.45559070199165	580.3957003669393	222.71562724772602	2091.6	25770.72136006874	23436.832495666276	0.9094364169402421	468.36196034504957	0.909436416940242	0.11848850185923424
24	ID4094	4095	2859.0	36457.65977543613	10266.618429689966	0.0	244.64	44	9412.48089017654	1		254.99999999998911	255.0	255.0	255.0	729045.0	1.088741893904584E-11	0.9999991281297727	2.3421518935215562E13	-126.6335041941678	-138.99281179535308	13959.44526265071	6547.6157884369895	0.2746043883548155	2.1319890649819317	2.783287618556224E8	89859.59438377552	0.4331507232162994	0.9125438876476221	5.386236394494473	Track_24	24	10	0	0	0	0	0	50.03999999999999	205.72	255.76	23436.832495666276	30412.546406922444	5889.551139507244	0.0	515.002425261166	782.9785246205596	69.45559070199165	580.3957003669393	222.71562724772602	2091.6	25770.72136006874	23436.832495666276	0.9094364169402421	468.36196034504957	0.909436416940242	0.11848850185923424
25	ID3920	3921	1469.0	4169.582712512041	23113.561710610007	0.0	211.27999999999997	38	6746.95677308318	1		255.0000000000064	255.0	255.0	255.0	374595.0	6.397062345255583E-12	0.9999964105082576	3.986197547818331E13	-3386.395568039	825.717709513188	10215.115136205928	7884.541236620296	2.3562868171246554	1.2955877621339744	1.4300977655330864E8	58658.34633385335	0.5222951118292675	0.9495798319327731	4.905089672684163	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
25	ID3936	3937	2187.0	6397.183184995439	27402.171532677523	0.0	216.83999999999997	39	8232.304412716903	1		255.00000000000244	255.0	255.0	255.0	557685.0	2.4448260200583062E-12	0.9999964898887926	1.0430171732790892E14	-1220.4917574232404	522.9122106313916	10958.483228883277	7343.725221875793	2.3264812328143716	1.4922240276964194	2.1290836032817283E8	73010.92043681751	0.5019112523486646	0.9334186939820742	5.00370233297676	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
25	ID4001	4002	2662.0	20021.777580344366	40064.65292420861	0.0	233.51999999999998	42	9082.409003496647	1		255.00000000000642	255.0	255.0	255.0	678810.0	6.424513152574819E-12	1.0	3.969172355072655E13	-66.85327230270464	-184.79132442004575	11512.837953869752	7237.220515047195	1.9321714689517588	1.5907816999541398	2.5915045962212902E8	87363.49453978176	0.42667957366612225	0.9022199627181833	5.42692732541555	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
25	ID4097	4098	2632.0	30140.97463594596	48443.49397076193	0.0	244.64	44	9031.08588211719	1		255.00000000001373	255.0	255.0	255.0	671160.0	1.3730294241256403E-11	1.0	1.8572071036452875E13	122.93042449744317	-183.88717656619946	11643.139846180231	6952.266455102505	-0.7588078274928494	1.674725777754812	2.562299059825108E8	84867.39469578787	0.4470518957746718	0.9244819107832808	5.3018319939810645	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
25	ID4003	4004	2639.0	15482.15623206209	36358.971600243305	0.0	227.95999999999998	41	9043.08733044498	1		254.99999999998755	255.0	255.0	255.0	672945.0	1.2451068004437602E-11	0.9999999974050714	2.0480170823759965E13	133.38370316663847	-221.99481775635337	11844.31371883359	7028.612570214731	1.981543063341796	1.6851567219719061	2.569113684984217E8	87363.49453978175	0.4229930108583385	0.9123595505617976	5.450525003306672	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
25	ID4115	4116	3088.0	38665.297907253174	54668.1634104743	0.0	255.76	46	9782.18057893069	1		254.99999999997968	255.0	255.0	255.0	787440.0	2.0324813444030627E-11	0.9999996651391374	1.2546238518125523E13	140.8178267341377	-59.092220396789685	13374.86485180444	7287.424097048388	-0.46813758501818	1.8353350475679926	3.006223213047087E8	101092.04368174751	0.36965546846080005	0.902264426588751	5.830507581064439	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
25	ID3908	3909	806.0	2784.4984767132623	21775.064550969146	0.0	205.72	37	4997.635187019839	1		255.00000000000313	255.0	255.0	255.0	205530.0	3.1283292905816927E-12	0.9999965505087203	8.15130174936574E13	-3661.40153130329	239.04360498408465	7882.402971563837	7191.157051700374	2.7685398186158503	1.0961244365675502	7.846554111774455E7	45553.8221528861	0.47515925666980197	0.9465648854961832	5.142630661837331	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
25	ID4116	4117	2201.0	46611.77269444264	57480.75084293703	0.0	261.32	47	8258.611775316389	1		255.00000000000998	255.0	255.0	255.0	561255.0	9.978287029760217E-12	1.0	2.5555488556249492E13	-28.664215553693488	82.28579481490691	9699.95082429242	7206.38151963348	1.4980379072993297	1.346022382781888	2.142712853599949E8	91731.66926677086	0.31998914482628127	0.8679022082018936	6.266676977896477	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
25	ID3991	3992	2709.0	9755.659329363196	32711.55430934846	0.0	222.39999999999998	40	9162.237228146618	1		255.00000000001418	255.0	255.0	255.0	690795.0	1.4185051381683463E-11	0.9999984377737194	1.7976656830815426E13	84.28979863509089	-160.51563407587594	12617.897395825963	6740.081449197569	-0.9891517307607095	1.8720689788293536	2.6372599365753102E8	89235.56942277716	0.41618536351776136	0.932048856012386	5.494921982113722	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
25	ID4039	4040	2484.0	24490.844368074275	44570.30455131259	0.0	239.07999999999998	43	8773.498891558696	1		254.9999999999975	255.0	255.0	255.0	633420.0	2.50161402606104E-12	0.999999994486299	1.0193418994316855E14	228.09100471234223	-175.69798135671692	11442.06943233739	6769.325747127863	-1.0112610327224345	1.6902819955432211	2.4182184136039394E8	83619.34477379108	0.434602146999166	0.9191489361702129	5.377234771164365	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
25	ID4089	4090	2734.0	33922.170346945546	52344.37321896683	0.0	250.2	45	9204.416979835622	1		255.00000000000674	255.0	255.0	255.0	697170.0	6.737177357669493E-12	1.0	3.784967894747774E13	153.42780602926447	-129.47768917678337	12088.940537130535	7002.195031183605	-0.592043149940634	1.726450132179066	2.6615978835721302E8	84243.3697347895	0.4712819925878999	0.9390348617551094	5.163741689609911	Track_25	25	11	0	0	0	0	0	55.599999999999994	205.72	261.32	56530.75268326497	21131.08340624109	39903.00569295543	0.0	1043.7246321181292	1516.1039431284582	346.42888332877294	1129.9331780694454	304.97226066415527	2328.2727272727275	58031.08954576799	56530.75268326497	0.9741459815032469	1016.7401561738304	0.974145981503247	0.03836436039701885
26	ID4080	4081	1713.0	115913.45615295754	298797.39497811405	0.0	239.07999999999998	43	7285.77426338709	1		255.00000000000338	255.0	255.0	255.0	436815.0	3.3831710652299935E-12	0.9999964340805746	7.537293870983456E13	-26.929744128428656	3230.0139944723446	9813.624487175784	9266.947887685541	0.5778831761468868	1.0589920873750351	1.6676361282220465E8	65522.62090483628	0.48812228712919026	0.933769419460344	5.07388492490452	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
26	ID4161	4162	2077.0	117234.67109122209	298048.53243719926	0.0	244.64	44	8022.602565420795	1		254.9999999999915	255.0	255.0	255.0	529635.0	8.500137619689084E-12	0.9999965117048645	2.9999461967642035E13	-650.3642521232605	3336.8049117673268	10662.927565037275	9775.017033174276	-0.9973633392466572	1.0908346787376046	2.0219966364957294E8	70514.82059282373	0.5110100980112782	0.9436619718309855	4.958955269164984	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
26	ID4178	4179	3213.0	121032.68070965337	295263.7321179057	0.0	261.32	47	9978.204319819335	1		255.00000000001475	255.0	255.0	255.0	819315.0	1.475316322788948E-11	0.9999963916366947	1.7284397657229902E13	99.97984206284751	722.6012589598439	10643.61314928792	9969.501285639384	0.4564293308356304	1.0676174107745553	3.127912948031187E8	85491.41965678646	0.5377983481263774	0.9508730393607567	4.833872599428004	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
26	ID3987	3988	529.0	108684.74058433466	301424.6997101225	0.0	205.72	37	4048.7864029948373	1		255.0000000000016	255.0	255.0	255.0	134895.0	1.5931222269993756E-12	0.9999966601411161	1.6006278102564112E14	-858.203381704843	3467.435779204311	7779.87979490687	5899.464597871148	-0.3958711742039504	1.318743364900313	5.149909584526954E7	39313.57254290179	0.4187207139705239	0.9574660633484162	5.478260869565203	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
26	ID4035	4036	905.0	111786.31454649911	300513.1829582436	0.0	222.39999999999998	40	5295.674941061502	1		255.00000000000387	255.0	255.0	255.0	230775.0	3.867489807819937E-12	0.9999965570804203	6.5934126189912914E13	-990.549584302361	5691.284587468973	10322.8915513265	8434.948486366773	-0.9594553471357303	1.2238238998152946	8.810336812848523E7	50546.02184087364	0.43333963595469793	0.9456635318704282	5.385062212047712	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
26	ID4068	4069	1086.0	113158.25008691341	300162.3269350794	0.0	227.95999999999998	41	5801.121244868448	1		254.99999999999892	255.0	255.0	255.0	276930.0	1.0805225510831362E-12	0.9999965633861232	2.359965199942938E14	-779.2420574541145	3371.259570008719	9219.553305250878	7321.172826607859	-0.4784214664770069	1.259300049814915	1.0572404175418216E8	54290.171606864315	0.45075566412980844	0.9443478260869572	5.280005022599315	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
26	ID4085	4086	1372.0	114860.39033397633	299417.13703532185	0.0	233.51999999999998	42	6520.397698922465	1		254.99999999999446	255.0	255.0	255.0	349860.0	5.544254208034748E-12	0.9999964212688307	4.599347976169777E13	-279.02668396996813	4665.837491269685	10244.285868143743	9056.770966900516	-1.3380292930221114	1.1311190164334726	1.3356665311854333E8	57410.29641185654	0.5092468242822781	0.9501385041551248	4.967533073835554	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
26	ID3977	3978	856.0	110566.1422718606	300632.77297447616	0.0	216.83999999999997	39	5150.316426224688	1		255.00000000000264	255.0	255.0	255.0	218280.0	2.6447642674121476E-12	0.9999964159976998	9.641673784726484E13	-270.9097977817136	2512.9884760260734	8006.601363423666	6350.018792830011	-0.18081965573519654	1.2608783729056283	8.33331305171087E7	49297.97191887678	0.43089301577838024	0.9259058950784222	5.4003288234948315	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
26	ID4172	4173	2425.0	118471.84650272557	297209.96509963315	0.0	250.2	45	8668.678598465553	1		254.99999999999375	255.0	255.0	255.0	618375.0	6.254065705737903E-12	0.9999964446855023	4.0773403845539336E13	-264.57563906355045	3542.016872133261	11694.864407759616	10107.377232562962	-1.4546594953775651	1.1570622267943302	2.36078085869145E8	78003.12012480508	0.48757517983713566	0.9348496530454893	5.076730825668096	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
26	ID3965	3966	690.0	109883.10836780632	300912.07126543997	0.0	211.27999999999997	38	4624.039924381361	1		255.00000000000142	255.0	255.0	255.0	175950.0	1.4221163642720405E-12	0.9999964469773747	1.7930990275844428E14	-916.4132772081024	4414.2663669049	8647.02023023099	7063.2290043305	-0.7887411674256446	1.2242304794208796	6.717273371122083E7	44305.77223088924	0.4300136740680354	0.9497591190640052	5.405847612150843	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
26	ID4189	4190	2890.0	119299.75330500878	296185.4584909959	0.0	255.76	46	9463.372846988186	1		255.00000000001032	255.0	255.0	255.0	736950.0	1.0318865948623947E-11	0.9999964717374297	2.4711974301763652E13	-274.5108053099408	1606.1429920422343	10837.236483798586	10093.322994001814	-0.8186493831118165	1.0737035256118188	2.8134666728322846E8	81747.26989079572	0.5290602394309478	0.9569536423841057	4.8736279233183275	Track_26	26	11	0	0	0	0	0	55.599999999999994	205.72	261.32	13799.60677015115	114626.48672299618	298960.6612729574	0.0	252.8192524091465	353.0230972595406	132.72148680154942	254.69220396032227	61.90180404837655	1614.1818181818182	14056.750433948546	13799.60677015115	0.981706749009617	248.19436636962502	0.9817067490096172	0.030671788884909776
27	ID4034	4035	953.0	3942.5543443563256	281304.9520931524	0.0	222.39999999999998	40	5434.29837568563	1		254.99999999999991	255.0	255.0	255.0	243015.0	8.53098986425728E-14	0.9999964430616776	2.9890968169818345E15	-4238.141518476544	-1508.713949754468	10794.247128912655	5663.320888636598	0.4983084343661452	1.905992498248018	9.277625395187402E7	50546.02184087367	0.4563233956517398	0.9256920835356952	5.247694741973076	Track_27	27	9	0	0	0	0	0	44.48000000000002	211.27999999999997	255.76	4322.361932121718	3446.2515894800117	279585.1045072652	0.0	206.26968534553333	527.8639265219098	67.99528966536909	188.8506519353992	144.87977270758634	858.0	9174.875604169325	4322.361932121718	0.4711085052921605	97.17540315021844	0.47110850529216036	0.2370603137752667
27	ID4066	4067	954.0	3809.8882445863983	281930.748928073	0.0	227.95999999999998	41	5437.148781533711	1		254.99999999999426	255.0	255.0	255.0	243270.0	5.744196679554628E-12	0.9999963319390999	4.439254895797596E13	-2553.6629138513626	-1047.8518791814938	9095.340131725497	5443.232899757143	0.6908033040911902	1.670944510225035	9.287360573986138E7	50546.02184087368	0.4568022239787618	0.9137931034482759	5.244943656729232	Track_27	27	9	0	0	0	0	0	44.48000000000002	211.27999999999997	255.76	4322.361932121718	3446.2515894800117	279585.1045072652	0.0	206.26968534553333	527.8639265219098	67.99528966536909	188.8506519353992	144.87977270758634	858.0	9174.875604169325	4322.361932121718	0.4711085052921605	97.17540315021844	0.47110850529216036	0.2370603137752667
27	ID4084	4085	970.0	3066.0855300191533	281132.573137976	0.0	233.51999999999998	42	5482.553735021469	1		255.00000000000293	255.0	255.0	255.0	247350.0	2.9289462267435495E-12	0.9999965830573154	8.706187980193103E13	-1651.7715305290008	-557.4625221996457	8144.569420613444	5549.725576384378	1.2375835135267623	1.4675625503485878	9.443123434765793E7	51794.071762870466	0.4423493792977367	0.9422049538610983	5.3299387822638575	Track_27	27	9	0	0	0	0	0	44.48000000000002	211.27999999999997	255.76	4322.361932121718	3446.2515894800117	279585.1045072652	0.0	206.26968534553333	527.8639265219098	67.99528966536909	188.8506519353992	144.87977270758634	858.0	9174.875604169325	4322.361932121718	0.4711085052921605	97.17540315021844	0.47110850529216036	0.2370603137752667
27	ID3976	3977	767.0	3631.8740885228785	281844.0873228152	0.0	216.83999999999997	39	4875.225537032317	1		254.99999999999508	255.0	255.0	255.0	195585.0	4.9201641857859565E-12	0.9999964733222769	5.182744736130353E13	-1934.799761523344	-246.95887073099297	7037.135808224204	5054.048824458102	0.2935255352922367	1.3923759054659963	7.466882138624063E7	44305.77223088923	0.47800070726113203	0.9240963855421681	5.12732282718625	Track_27	27	9	0	0	0	0	0	44.48000000000002	211.27999999999997	255.76	4322.361932121718	3446.2515894800117	279585.1045072652	0.0	206.26968534553333	527.8639265219098	67.99528966536909	188.8506519353992	144.87977270758634	858.0	9174.875604169325	4322.361932121718	0.4711085052921605	97.17540315021844	0.47110850529216036	0.2370603137752667
27	ID4170	4171	838.0	3311.5023884964653	277044.74288756814	0.0	250.2	45	5095.87820029751	1		254.9999999999983	255.0	255.0	255.0	213690.0	1.7063209609976198E-12	0.9999964861074069	1.494440716644641E14	-3191.614888820398	-182.32749019558491	7934.21091077577	6296.189386197322	0.19658705878154636	1.2601607772741656	8.158079833333735E7	43057.722308892364	0.552962538060963	0.9468926553672307	4.767130897388923	Track_27	27	9	0	0	0	0	0	44.48000000000002	211.27999999999997	255.76	4322.361932121718	3446.2515894800117	279585.1045072652	0.0	206.26968534553333	527.8639265219098	67.99528966536909	188.8506519353992	144.87977270758634	858.0	9174.875604169325	4322.361932121718	0.4711085052921605	97.17540315021844	0.47110850529216036	0.2370603137752667
27	ID4187	4188	685.0	2866.4153865424737	276243.0964391857	0.0	255.76	46	4607.2556950426115	1		255.0000000000031	255.0	255.0	255.0	174675.0	3.1002300960845245E-12	0.9999963510634702	8.225180933563662E13	-1271.7896537705017	-74.81030168484575	5811.294250622506	5140.966935796307	1.2923876582591318	1.1303893456615608	6.66859747712841E7	40561.62246489857	0.5093469746056827	0.9364319890635678	4.967044679355654	Track_27	27	9	0	0	0	0	0	44.48000000000002	211.27999999999997	255.76	4322.361932121718	3446.2515894800117	279585.1045072652	0.0	206.26968534553333	527.8639265219098	67.99528966536909	188.8506519353992	144.87977270758634	858.0	9174.875604169325	4322.361932121718	0.4711085052921605	97.17540315021844	0.47110850529216036	0.2370603137752667
27	ID3964	3965	469.0	2771.522374754264	280564.41660651524	0.0	211.27999999999997	38	3812.2682413275484	1		255.00000000000162	255.0	255.0	255.0	119595.0	1.6217673231700622E-12	0.999996583298161	1.572356038542732E14	-1019.4122989525239	-19.055818227699017	4869.061710986731	4072.799388646493	0.04387848927044218	1.1955073762189055	4.565798856603256E7	31825.27301092048	0.566477106702657	0.922320550639133	4.709922384704027	Track_27	27	9	0	0	0	0	0	44.48000000000002	211.27999999999997	255.76	4322.361932121718	3446.2515894800117	279585.1045072652	0.0	206.26968534553333	527.8639265219098	67.99528966536909	188.8506519353992	144.87977270758634	858.0	9174.875604169325	4322.361932121718	0.4711085052921605	97.17540315021844	0.47110850529216036	0.2370603137752667
27	ID4156	4157	1087.0	3881.641926210626	277926.4804446822	0.0	244.64	44	5803.791496445924	1		255.0000000000055	255.0	255.0	255.0	277185.0	5.5163496326843344E-12	0.9999963901504437	4.622613806646443E13	-4166.0100381690245	-932.4969228279124	10054.1934811695	6815.940358283747	0.41519142149075905	1.4750999792640709	1.0582139354216926E8	51794.071762870575	0.4957049229862245	0.9476896251089797	5.034928597285253	Track_27	27	9	0	0	0	0	0	44.48000000000002	211.27999999999997	255.76	4322.361932121718	3446.2515894800117	279585.1045072652	0.0	206.26968534553333	527.8639265219098	67.99528966536909	188.8506519353992	144.87977270758634	858.0	9174.875604169325	4322.361932121718	0.4711085052921605	97.17540315021844	0.47110850529216036	0.2370603137752667
27	ID4079	4080	999.0	3734.7800218315247	278274.8427054188	0.0	239.07999999999998	43	5563.905868853678	1		255.00000000000333	255.0	255.0	255.0	254745.0	3.327005588236742E-12	0.9999965657152564	7.664536634069562E13	-5865.117635951045	-1201.317116649787	11533.147289213284	6888.756372490488	0.3107493929324614	1.674198747290538	9.725443619928896E7	49921.99687987524	0.4903829782712815	0.9332087809434837	5.062175977346662	Track_27	27	9	0	0	0	0	0	44.48000000000002	211.27999999999997	255.76	4322.361932121718	3446.2515894800117	279585.1045072652	0.0	206.26968534553333	527.8639265219098	67.99528966536909	188.8506519353992	144.87977270758634	858.0	9174.875604169325	4322.361932121718	0.4711085052921605	97.17540315021844	0.47110850529216036	0.2370603137752667
28	ID4099	4100	3101.0	4428.343531677418	69290.81806935623	0.0	244.64	44	9802.749683329215	1		254.9999999999948	255.0	255.0	255.0	790755.0	5.202011656964576E-12	0.9999965351436518	4.901941307429514E13	1481.6535487588033	450.7013052161302	15767.291229989714	5144.919059264593	1.4967841829237596	3.0646334856516613	3.0188789454854333E8	112948.51794071768	0.29736817614791805	0.8052453908075828	6.500663523794854	Track_28	28	6	0	0	0	0	0	27.80000000000001	233.51999999999998	261.32	2358.136525237651	4960.052759674348	71041.41576261485	0.0	482.62872178433025	689.0472987997035	242.22725303185086	417.705928157593	190.36377783799284	2814.3333333333335	13417.078465604389	5779.736211702124	0.17575633408442065	84.82505486466367	0.17575633408442068	0.23639468850450907
28	ID4006	4007	651.0	2759.7048582404077	72820.64554471584	0.0	233.51999999999998	42	4491.459873656446	1		254.9999999999971	255.0	255.0	255.0	166005.0	2.9012435159114014E-12	0.9999965707379332	8.789319523501905E13	-1619.9834209587377	496.53173354453526	6508.487425025693	4809.838281386882	2.2153106532386806	1.3531613838686105	6.337601397971677E7	43057.72230889237	0.42956874973471	0.8839103869653762	5.408646431520383	Track_28	28	6	0	0	0	0	0	27.80000000000001	233.51999999999998	261.32	2358.136525237651	4960.052759674348	71041.41576261485	0.0	482.62872178433025	689.0472987997035	242.22725303185086	417.705928157593	190.36377783799284	2814.3333333333335	13417.078465604389	5779.736211702124	0.17575633408442065	84.82505486466367	0.17575633408442068	0.23639468850450907
